 materialID,boardID,quantityUsed,,,,,,,,,
500027,600061,12.8,,,"(500027, 600061, 12.8), ","600001, ","1),",,"(500027, ","600061, ","12.8), "
500027,600068,13.9,,,"(500027, 600068, 13.9), ","600001, ","1),",,"(500027, ","600068, ","13.9), "
500027,600070,12.6,,,"(500027, 600070, 12.6), ","600001, ","1),",,"(500027, ","600070, ","12.6), "
500027,600071,13.9,,,"(500027, 600071, 13.9), ","600001, ","1),",,"(500027, ","600071, ","13.9), "
500027,600072,12.4,,,"(500027, 600072, 12.4), ","600001, ","1),",,"(500027, ","600072, ","12.4), "
500027,600075,12.1,,,"(500027, 600075, 12.1), ","600001, ","1),",,"(500027, ","600075, ","12.1), "
500027,600076,12.8,,,"(500027, 600076, 12.8), ","600001, ","1),",,"(500027, ","600076, ","12.8), "
500027,600077,12.5,,,"(500027, 600077, 12.5), ","600001, ","1),",,"(500027, ","600077, ","12.5), "
500027,600081,12.9,,,"(500027, 600081, 12.9), ","600001, ","1),",,"(500027, ","600081, ","12.9), "
500027,600082,13.2,,,"(500027, 600082, 13.2), ","600001, ","1),",,"(500027, ","600082, ","13.2), "
500027,600096,12.2,,,"(500027, 600096, 12.2), ","600001, ","1),",,"(500027, ","600096, ","12.2), "
500027,600102,13.3,,,"(500027, 600102, 13.3), ","600001, ","1),",,"(500027, ","600102, ","13.3), "
500027,600107,13.3,,,"(500027, 600107, 13.3), ","600001, ","1),",,"(500027, ","600107, ","13.3), "
500027,600110,13,,,"(500027, 600110, 13), ","600001, ","1),",,"(500027, ","600110, ","13), "
500027,600112,13,,,"(500027, 600112, 13), ","600001, ","1),",,"(500027, ","600112, ","13), "
500027,600127,13,,,"(500027, 600127, 13), ","600001, ","1),",,"(500027, ","600127, ","13), "
500027,600129,14,,,"(500027, 600129, 14), ","600001, ","1),",,"(500027, ","600129, ","14), "
500027,600131,13.5,,,"(500027, 600131, 13.5), ","600001, ","1),",,"(500027, ","600131, ","13.5), "
500027,600132,13.1,,,"(500027, 600132, 13.1), ","600001, ","1),",,"(500027, ","600132, ","13.1), "
500027,600137,12.8,,,"(500027, 600137, 12.8), ","600001, ","1),",,"(500027, ","600137, ","12.8), "
500027,600140,13.3,,,"(500027, 600140, 13.3), ","600001, ","1),",,"(500027, ","600140, ","13.3), "
500027,600151,13.6,,,"(500027, 600151, 13.6), ","600001, ","1),",,"(500027, ","600151, ","13.6), "
500027,600152,12.3,,,"(500027, 600152, 12.3), ","600001, ","1),",,"(500027, ","600152, ","12.3), "
500027,600153,12.7,,,"(500027, 600153, 12.7), ","600001, ","1),",,"(500027, ","600153, ","12.7), "
500027,600155,14,,,"(500027, 600155, 14), ","600001, ","1),",,"(500027, ","600155, ","14), "
500027,600161,12.3,,,"(500027, 600161, 12.3), ","600001, ","1),",,"(500027, ","600161, ","12.3), "
500027,600166,12.3,,,"(500027, 600166, 12.3), ","600001, ","1),",,"(500027, ","600166, ","12.3), "
500027,600172,13.9,,,"(500027, 600172, 13.9), ","600001, ","1),",,"(500027, ","600172, ","13.9), "
500027,600175,13.2,,,"(500027, 600175, 13.2), ","600001, ","1),",,"(500027, ","600175, ","13.2), "
500027,600179,13,,,"(500027, 600179, 13), ","600001, ","1),",,"(500027, ","600179, ","13), "
500027,600185,13.1,,,"(500027, 600185, 13.1), ","600001, ","1),",,"(500027, ","600185, ","13.1), "
500027,600190,13.2,,,"(500027, 600190, 13.2), ","600001, ","1),",,"(500027, ","600190, ","13.2), "
500027,600191,12.5,,,"(500027, 600191, 12.5), ","600001, ","1),",,"(500027, ","600191, ","12.5), "
500027,600215,12.8,,,"(500027, 600215, 12.8), ","600001, ","1),",,"(500027, ","600215, ","12.8), "
500027,600216,12.2,,,"(500027, 600216, 12.2), ","600001, ","1),",,"(500027, ","600216, ","12.2), "
500027,600217,13.8,,,"(500027, 600217, 13.8), ","600001, ","1),",,"(500027, ","600217, ","13.8), "
500027,600218,14,,,"(500027, 600218, 14), ","600001, ","1),",,"(500027, ","600218, ","14), "
500027,600220,13.6,,,"(500027, 600220, 13.6), ","600001, ","1),",,"(500027, ","600220, ","13.6), "
500027,600221,13.8,,,"(500027, 600221, 13.8), ","600001, ","1),",,"(500027, ","600221, ","13.8), "
500027,600226,12.2,,,"(500027, 600226, 12.2), ","600001, ","1),",,"(500027, ","600226, ","12.2), "
500027,600227,13.8,,,"(500027, 600227, 13.8), ","600001, ","1),",,"(500027, ","600227, ","13.8), "
500027,600228,13,,,"(500027, 600228, 13), ","600001, ","1),",,"(500027, ","600228, ","13), "
500027,600230,12.4,,,"(500027, 600230, 12.4), ","600001, ","1),",,"(500027, ","600230, ","12.4), "
500027,600232,13,,,"(500027, 600232, 13), ","600001, ","1),",,"(500027, ","600232, ","13), "
500027,600239,13.7,,,"(500027, 600239, 13.7), ","600001, ","1),",,"(500027, ","600239, ","13.7), "
500027,600245,12.4,,,"(500027, 600245, 12.4), ","600001, ","1),",,"(500027, ","600245, ","12.4), "
500026,600010,13.6,,,"(500026, 600010, 13.6), ","600001, ","1),",,"(500026, ","600010, ","13.6), "
500026,600014,13.5,,,"(500026, 600014, 13.5), ","600001, ","1),",,"(500026, ","600014, ","13.5), "
500026,600016,13,,,"(500026, 600016, 13), ","600001, ","1),",,"(500026, ","600016, ","13), "
500026,600025,12.3,,,"(500026, 600025, 12.3), ","600001, ","1),",,"(500026, ","600025, ","12.3), "
500026,600029,12.4,,,"(500026, 600029, 12.4), ","600001, ","1),",,"(500026, ","600029, ","12.4), "
500026,600031,12.9,,,"(500026, 600031, 12.9), ","600001, ","1),",,"(500026, ","600031, ","12.9), "
500026,600034,12.6,,,"(500026, 600034, 12.6), ","600001, ","1),",,"(500026, ","600034, ","12.6), "
500026,600037,13.5,,,"(500026, 600037, 13.5), ","600001, ","1),",,"(500026, ","600037, ","13.5), "
500026,600051,13.8,,,"(500026, 600051, 13.8), ","600001, ","1),",,"(500026, ","600051, ","13.8), "
500026,600057,13,,,"(500026, 600057, 13), ","600001, ","1),",,"(500026, ","600057, ","13), "
500026,600063,13.4,,,"(500026, 600063, 13.4), ","600001, ","1),",,"(500026, ","600063, ","13.4), "
500026,600065,13.3,,,"(500026, 600065, 13.3), ","600001, ","1),",,"(500026, ","600065, ","13.3), "
500026,600066,13.1,,,"(500026, 600066, 13.1), ","600001, ","1),",,"(500026, ","600066, ","13.1), "
500026,600067,12.3,,,"(500026, 600067, 12.3), ","600001, ","1),",,"(500026, ","600067, ","12.3), "
500026,600073,13.9,,,"(500026, 600073, 13.9), ","600001, ","1),",,"(500026, ","600073, ","13.9), "
500026,600086,13.1,,,"(500026, 600086, 13.1), ","600001, ","1),",,"(500026, ","600086, ","13.1), "
500026,600091,13.4,,,"(500026, 600091, 13.4), ","600001, ","1),",,"(500026, ","600091, ","13.4), "
500026,600092,12.5,,,"(500026, 600092, 12.5), ","600001, ","1),",,"(500026, ","600092, ","12.5), "
500026,600098,12.1,,,"(500026, 600098, 12.1), ","600001, ","1),",,"(500026, ","600098, ","12.1), "
500026,600100,13,,,"(500026, 600100, 13), ","600001, ","1),",,"(500026, ","600100, ","13), "
500026,600103,13.1,,,"(500026, 600103, 13.1), ","600001, ","1),",,"(500026, ","600103, ","13.1), "
500026,600105,13.3,,,"(500026, 600105, 13.3), ","600001, ","1),",,"(500026, ","600105, ","13.3), "
500026,600117,12.2,,,"(500026, 600117, 12.2), ","600001, ","1),",,"(500026, ","600117, ","12.2), "
500026,600119,12.2,,,"(500026, 600119, 12.2), ","600001, ","1),",,"(500026, ","600119, ","12.2), "
500026,600121,13.7,,,"(500026, 600121, 13.7), ","600001, ","1),",,"(500026, ","600121, ","13.7), "
500026,600122,13,,,"(500026, 600122, 13), ","600001, ","1),",,"(500026, ","600122, ","13), "
500026,600123,12.6,,,"(500026, 600123, 12.6), ","600001, ","1),",,"(500026, ","600123, ","12.6), "
500026,600125,12.6,,,"(500026, 600125, 12.6), ","600001, ","1),",,"(500026, ","600125, ","12.6), "
500026,600128,12.8,,,"(500026, 600128, 12.8), ","600001, ","1),",,"(500026, ","600128, ","12.8), "
500026,600134,13.6,,,"(500026, 600134, 13.6), ","600001, ","1),",,"(500026, ","600134, ","13.6), "
500026,600135,13.8,,,"(500026, 600135, 13.8), ","600001, ","1),",,"(500026, ","600135, ","13.8), "
500026,600139,13.2,,,"(500026, 600139, 13.2), ","600001, ","1),",,"(500026, ","600139, ","13.2), "
500026,600146,13.3,,,"(500026, 600146, 13.3), ","600001, ","1),",,"(500026, ","600146, ","13.3), "
500026,600148,13.1,,,"(500026, 600148, 13.1), ","600001, ","1),",,"(500026, ","600148, ","13.1), "
500026,600150,14,,,"(500026, 600150, 14), ","600001, ","1),",,"(500026, ","600150, ","14), "
500026,600154,12.6,,,"(500026, 600154, 12.6), ","600001, ","1),",,"(500026, ","600154, ","12.6), "
500026,600156,13.9,,,"(500026, 600156, 13.9), ","600001, ","1),",,"(500026, ","600156, ","13.9), "
500026,600158,13.6,,,"(500026, 600158, 13.6), ","600001, ","1),",,"(500026, ","600158, ","13.6), "
500026,600163,12.5,,,"(500026, 600163, 12.5), ","600001, ","1),",,"(500026, ","600163, ","12.5), "
500026,600164,13.4,,,"(500026, 600164, 13.4), ","600001, ","1),",,"(500026, ","600164, ","13.4), "
500026,600169,12.5,,,"(500026, 600169, 12.5), ","600001, ","1),",,"(500026, ","600169, ","12.5), "
500026,600170,12.3,,,"(500026, 600170, 12.3), ","600001, ","1),",,"(500026, ","600170, ","12.3), "
500026,600171,12.1,,,"(500026, 600171, 12.1), ","600001, ","1),",,"(500026, ","600171, ","12.1), "
500026,600173,12.6,,,"(500026, 600173, 12.6), ","600001, ","1),",,"(500026, ","600173, ","12.6), "
500026,600178,13.2,,,"(500026, 600178, 13.2), ","600001, ","1),",,"(500026, ","600178, ","13.2), "
500026,600180,13.5,,,"(500026, 600180, 13.5), ","600001, ","1),",,"(500026, ","600180, ","13.5), "
500026,600183,13.2,,,"(500026, 600183, 13.2), ","600001, ","1),",,"(500026, ","600183, ","13.2), "
500026,600188,13.9,,,"(500026, 600188, 13.9), ","600001, ","1),",,"(500026, ","600188, ","13.9), "
500026,600189,12.1,,,"(500026, 600189, 12.1), ","600001, ","1),",,"(500026, ","600189, ","12.1), "
500026,600193,13.8,,,"(500026, 600193, 13.8), ","600001, ","1),",,"(500026, ","600193, ","13.8), "
500026,600199,13,,,"(500026, 600199, 13), ","600001, ","1),",,"(500026, ","600199, ","13), "
500026,600203,13.8,,,"(500026, 600203, 13.8), ","600001, ","1),",,"(500026, ","600203, ","13.8), "
500026,600204,12.3,,,"(500026, 600204, 12.3), ","600001, ","1),",,"(500026, ","600204, ","12.3), "
500026,600205,12.8,,,"(500026, 600205, 12.8), ","600001, ","1),",,"(500026, ","600205, ","12.8), "
500026,600206,12.5,,,"(500026, 600206, 12.5), ","600001, ","1),",,"(500026, ","600206, ","12.5), "
500026,600210,14,,,"(500026, 600210, 14), ","600001, ","1),",,"(500026, ","600210, ","14), "
500026,600211,13.7,,,"(500026, 600211, 13.7), ","600001, ","1),",,"(500026, ","600211, ","13.7), "
500026,600212,13.5,,,"(500026, 600212, 13.5), ","600001, ","1),",,"(500026, ","600212, ","13.5), "
500026,600222,12.8,,,"(500026, 600222, 12.8), ","600001, ","1),",,"(500026, ","600222, ","12.8), "
500026,600225,13.9,,,"(500026, 600225, 13.9), ","600001, ","1),",,"(500026, ","600225, ","13.9), "
500026,600231,12.5,,,"(500026, 600231, 12.5), ","600001, ","1),",,"(500026, ","600231, ","12.5), "
500026,600235,12.8,,,"(500026, 600235, 12.8), ","600001, ","1),",,"(500026, ","600235, ","12.8), "
500026,600236,12.9,,,"(500026, 600236, 12.9), ","600001, ","1),",,"(500026, ","600236, ","12.9), "
500026,600240,12.8,,,"(500026, 600240, 12.8), ","600001, ","1),",,"(500026, ","600240, ","12.8), "
500026,600241,13,,,"(500026, 600241, 13), ","600001, ","1),",,"(500026, ","600241, ","13), "
500026,600244,12.7,,,"(500026, 600244, 12.7), ","600001, ","1),",,"(500026, ","600244, ","12.7), "
500026,600249,13.8,,,"(500026, 600249, 13.8), ","600001, ","1),",,"(500026, ","600249, ","13.8), "
500025,600001,12.7,,,"(500025, 600001, 12.7), ","600001, ","1),",,"(500025, ","600001, ","12.7), "
500025,600002,13.3,,,"(500025, 600002, 13.3), ","600001, ","1),",,"(500025, ","600002, ","13.3), "
500025,600011,12.6,,,"(500025, 600011, 12.6), ","600001, ","1),",,"(500025, ","600011, ","12.6), "
500025,600012,13.4,,,"(500025, 600012, 13.4), ","600001, ","1),",,"(500025, ","600012, ","13.4), "
500025,600019,13.1,,,"(500025, 600019, 13.1), ","600001, ","1),",,"(500025, ","600019, ","13.1), "
500025,600022,13.2,,,"(500025, 600022, 13.2), ","600001, ","1),",,"(500025, ","600022, ","13.2), "
500025,600032,13.5,,,"(500025, 600032, 13.5), ","600001, ","1),",,"(500025, ","600032, ","13.5), "
500025,600033,13.6,,,"(500025, 600033, 13.6), ","600001, ","1),",,"(500025, ","600033, ","13.6), "
500025,600036,13.4,,,"(500025, 600036, 13.4), ","600001, ","1),",,"(500025, ","600036, ","13.4), "
500025,600039,13.9,,,"(500025, 600039, 13.9), ","600001, ","1),",,"(500025, ","600039, ","13.9), "
500025,600040,13.8,,,"(500025, 600040, 13.8), ","600001, ","1),",,"(500025, ","600040, ","13.8), "
500025,600041,13.5,,,"(500025, 600041, 13.5), ","600001, ","1),",,"(500025, ","600041, ","13.5), "
500025,600044,13.3,,,"(500025, 600044, 13.3), ","600001, ","1),",,"(500025, ","600044, ","13.3), "
500025,600045,12.5,,,"(500025, 600045, 12.5), ","600001, ","1),",,"(500025, ","600045, ","12.5), "
500025,600050,13.7,,,"(500025, 600050, 13.7), ","600001, ","1),",,"(500025, ","600050, ","13.7), "
500025,600054,13.9,,,"(500025, 600054, 13.9), ","600001, ","1),",,"(500025, ","600054, ","13.9), "
500025,600055,12.7,,,"(500025, 600055, 12.7), ","600001, ","1),",,"(500025, ","600055, ","12.7), "
500025,600056,12.7,,,"(500025, 600056, 12.7), ","600001, ","1),",,"(500025, ","600056, ","12.7), "
500025,600059,14,,,"(500025, 600059, 14), ","600001, ","1),",,"(500025, ","600059, ","14), "
500025,600060,12.8,,,"(500025, 600060, 12.8), ","600001, ","1),",,"(500025, ","600060, ","12.8), "
500025,600062,13.3,,,"(500025, 600062, 13.3), ","600001, ","1),",,"(500025, ","600062, ","13.3), "
500025,600074,13.5,,,"(500025, 600074, 13.5), ","600001, ","1),",,"(500025, ","600074, ","13.5), "
500025,600078,12.1,,,"(500025, 600078, 12.1), ","600001, ","1),",,"(500025, ","600078, ","12.1), "
500025,600079,12.3,,,"(500025, 600079, 12.3), ","600001, ","1),",,"(500025, ","600079, ","12.3), "
500025,600085,13.9,,,"(500025, 600085, 13.9), ","600001, ","1),",,"(500025, ","600085, ","13.9), "
500025,600087,12.7,,,"(500025, 600087, 12.7), ","600001, ","1),",,"(500025, ","600087, ","12.7), "
500025,600088,12.5,,,"(500025, 600088, 12.5), ","600001, ","1),",,"(500025, ","600088, ","12.5), "
500025,600089,12.1,,,"(500025, 600089, 12.1), ","600001, ","1),",,"(500025, ","600089, ","12.1), "
500025,600099,12.6,,,"(500025, 600099, 12.6), ","600001, ","1),",,"(500025, ","600099, ","12.6), "
500025,600101,12.4,,,"(500025, 600101, 12.4), ","600001, ","1),",,"(500025, ","600101, ","12.4), "
500025,600106,13.7,,,"(500025, 600106, 13.7), ","600001, ","1),",,"(500025, ","600106, ","13.7), "
500025,600108,13.7,,,"(500025, 600108, 13.7), ","600001, ","1),",,"(500025, ","600108, ","13.7), "
500025,600109,12.2,,,"(500025, 600109, 12.2), ","600001, ","1),",,"(500025, ","600109, ","12.2), "
500025,600115,13.8,,,"(500025, 600115, 13.8), ","600001, ","1),",,"(500025, ","600115, ","13.8), "
500025,600118,13.5,,,"(500025, 600118, 13.5), ","600001, ","1),",,"(500025, ","600118, ","13.5), "
500025,600126,12.9,,,"(500025, 600126, 12.9), ","600001, ","1),",,"(500025, ","600126, ","12.9), "
500025,600142,14,,,"(500025, 600142, 14), ","600001, ","1),",,"(500025, ","600142, ","14), "
500025,600145,13.7,,,"(500025, 600145, 13.7), ","600001, ","1),",,"(500025, ","600145, ","13.7), "
500025,600147,13.2,,,"(500025, 600147, 13.2), ","600001, ","1),",,"(500025, ","600147, ","13.2), "
500025,600149,13.2,,,"(500025, 600149, 13.2), ","600001, ","1),",,"(500025, ","600149, ","13.2), "
500025,600167,13.2,,,"(500025, 600167, 13.2), ","600001, ","1),",,"(500025, ","600167, ","13.2), "
500025,600174,13.7,,,"(500025, 600174, 13.7), ","600001, ","1),",,"(500025, ","600174, ","13.7), "
500025,600176,13.8,,,"(500025, 600176, 13.8), ","600001, ","1),",,"(500025, ","600176, ","13.8), "
500025,600181,12.4,,,"(500025, 600181, 12.4), ","600001, ","1),",,"(500025, ","600181, ","12.4), "
500025,600182,12.8,,,"(500025, 600182, 12.8), ","600001, ","1),",,"(500025, ","600182, ","12.8), "
500025,600186,13.9,,,"(500025, 600186, 13.9), ","600001, ","1),",,"(500025, ","600186, ","13.9), "
500025,600187,12.7,,,"(500025, 600187, 12.7), ","600001, ","1),",,"(500025, ","600187, ","12.7), "
500025,600192,13,,,"(500025, 600192, 13), ","600001, ","1),",,"(500025, ","600192, ","13), "
500025,600195,12.3,,,"(500025, 600195, 12.3), ","600001, ","1),",,"(500025, ","600195, ","12.3), "
500025,600196,12.7,,,"(500025, 600196, 12.7), ","600001, ","1),",,"(500025, ","600196, ","12.7), "
500025,600197,12.7,,,"(500025, 600197, 12.7), ","600001, ","1),",,"(500025, ","600197, ","12.7), "
500025,600200,12.7,,,"(500025, 600200, 12.7), ","600001, ","1),",,"(500025, ","600200, ","12.7), "
500025,600201,12.5,,,"(500025, 600201, 12.5), ","600001, ","1),",,"(500025, ","600201, ","12.5), "
500025,600202,12.1,,,"(500025, 600202, 12.1), ","600001, ","1),",,"(500025, ","600202, ","12.1), "
500025,600209,12.2,,,"(500025, 600209, 12.2), ","600001, ","1),",,"(500025, ","600209, ","12.2), "
500025,600213,12.9,,,"(500025, 600213, 12.9), ","600001, ","1),",,"(500025, ","600213, ","12.9), "
500025,600214,13,,,"(500025, 600214, 13), ","600001, ","1),",,"(500025, ","600214, ","13), "
500025,600219,13.3,,,"(500025, 600219, 13.3), ","600001, ","1),",,"(500025, ","600219, ","13.3), "
500025,600229,12.1,,,"(500025, 600229, 12.1), ","600001, ","1),",,"(500025, ","600229, ","12.1), "
500025,600243,13.1,,,"(500025, 600243, 13.1), ","600001, ","1),",,"(500025, ","600243, ","13.1), "
500024,600004,0.51,,,"(500024, 600004, 0.51), ","600001, ","1),",,"(500024, ","600004, ","0.51), "
500024,600005,0.49,,,"(500024, 600005, 0.49), ","600001, ","1),",,"(500024, ","600005, ","0.49), "
500024,600006,0.51,,,"(500024, 600006, 0.51), ","600001, ","1),",,"(500024, ","600006, ","0.51), "
500024,600009,0.49,,,"(500024, 600009, 0.49), ","600001, ","1),",,"(500024, ","600009, ","0.49), "
500024,600011,0.46,,,"(500024, 600011, 0.46), ","600001, ","1),",,"(500024, ","600011, ","0.46), "
500024,600016,0.43,,,"(500024, 600016, 0.43), ","600001, ","1),",,"(500024, ","600016, ","0.43), "
500024,600029,0.44,,,"(500024, 600029, 0.44), ","600001, ","1),",,"(500024, ","600029, ","0.44), "
500024,600030,0.48,,,"(500024, 600030, 0.48), ","600001, ","1),",,"(500024, ","600030, ","0.48), "
500024,600032,0.56,,,"(500024, 600032, 0.56), ","600001, ","1),",,"(500024, ","600032, ","0.56), "
500024,600056,0.58,,,"(500024, 600056, 0.58), ","600001, ","1),",,"(500024, ","600056, ","0.58), "
500024,600065,0.5,,,"(500024, 600065, 0.5), ","600001, ","1),",,"(500024, ","600065, ","0.5), "
500024,600071,0.59,,,"(500024, 600071, 0.59), ","600001, ","1),",,"(500024, ","600071, ","0.59), "
500024,600080,0.57,,,"(500024, 600080, 0.57), ","600001, ","1),",,"(500024, ","600080, ","0.57), "
500024,600081,0.48,,,"(500024, 600081, 0.48), ","600001, ","1),",,"(500024, ","600081, ","0.48), "
500024,600088,0.5,,,"(500024, 600088, 0.5), ","600001, ","1),",,"(500024, ","600088, ","0.5), "
500024,600089,0.52,,,"(500024, 600089, 0.52), ","600001, ","1),",,"(500024, ","600089, ","0.52), "
500024,600096,0.54,,,"(500024, 600096, 0.54), ","600001, ","1),",,"(500024, ","600096, ","0.54), "
500024,600111,0.46,,,"(500024, 600111, 0.46), ","600001, ","1),",,"(500024, ","600111, ","0.46), "
500024,600130,0.49,,,"(500024, 600130, 0.49), ","600001, ","1),",,"(500024, ","600130, ","0.49), "
500024,600131,0.49,,,"(500024, 600131, 0.49), ","600001, ","1),",,"(500024, ","600131, ","0.49), "
500024,600132,0.42,,,"(500024, 600132, 0.42), ","600001, ","1),",,"(500024, ","600132, ","0.42), "
500024,600136,0.45,,,"(500024, 600136, 0.45), ","600001, ","1),",,"(500024, ","600136, ","0.45), "
500024,600151,0.58,,,"(500024, 600151, 0.58), ","600001, ","1),",,"(500024, ","600151, ","0.58), "
500024,600153,0.5,,,"(500024, 600153, 0.5), ","600001, ","1),",,"(500024, ","600153, ","0.5), "
500024,600156,0.59,,,"(500024, 600156, 0.59), ","600001, ","1),",,"(500024, ","600156, ","0.59), "
500024,600160,0.55,,,"(500024, 600160, 0.55), ","600001, ","1),",,"(500024, ","600160, ","0.55), "
500024,600161,0.59,,,"(500024, 600161, 0.59), ","600001, ","1),",,"(500024, ","600161, ","0.59), "
500024,600168,0.49,,,"(500024, 600168, 0.49), ","600001, ","1),",,"(500024, ","600168, ","0.49), "
500024,600169,0.56,,,"(500024, 600169, 0.56), ","600001, ","1),",,"(500024, ","600169, ","0.56), "
500024,600171,0.42,,,"(500024, 600171, 0.42), ","600001, ","1),",,"(500024, ","600171, ","0.42), "
500024,600174,0.44,,,"(500024, 600174, 0.44), ","600001, ","1),",,"(500024, ","600174, ","0.44), "
500024,600184,0.53,,,"(500024, 600184, 0.53), ","600001, ","1),",,"(500024, ","600184, ","0.53), "
500024,600192,0.44,,,"(500024, 600192, 0.44), ","600001, ","1),",,"(500024, ","600192, ","0.44), "
500024,600197,0.44,,,"(500024, 600197, 0.44), ","600001, ","1),",,"(500024, ","600197, ","0.44), "
500024,600198,0.43,,,"(500024, 600198, 0.43), ","600001, ","1),",,"(500024, ","600198, ","0.43), "
500024,600201,0.55,,,"(500024, 600201, 0.55), ","600001, ","1),",,"(500024, ","600201, ","0.55), "
500024,600208,0.46,,,"(500024, 600208, 0.46), ","600001, ","1),",,"(500024, ","600208, ","0.46), "
500024,600217,0.46,,,"(500024, 600217, 0.46), ","600001, ","1),",,"(500024, ","600217, ","0.46), "
500024,600229,0.54,,,"(500024, 600229, 0.54), ","600001, ","1),",,"(500024, ","600229, ","0.54), "
500024,600233,0.52,,,"(500024, 600233, 0.52), ","600001, ","1),",,"(500024, ","600233, ","0.52), "
500024,600237,0.42,,,"(500024, 600237, 0.42), ","600001, ","1),",,"(500024, ","600237, ","0.42), "
500023,600003,0.47,,,"(500023, 600003, 0.47), ","600001, ","1),",,"(500023, ","600003, ","0.47), "
500023,600012,0.58,,,"(500023, 600012, 0.58), ","600001, ","1),",,"(500023, ","600012, ","0.58), "
500023,600021,0.45,,,"(500023, 600021, 0.45), ","600185, ","2),",,"(500023, ","600021, ","0.45), "
500023,600022,0.43,,,"(500023, 600022, 0.43), ","600185, ","23.6),",,"(500023, ","600022, ","0.43), "
500023,600023,0.52,,,"(500023, 600023, 0.52), ","600186, ","1),",,"(500023, ","600023, ","0.52), "
500023,600026,0.47,,,"(500023, 600026, 0.47), ","600186, ","0.6),",,"(500023, ","600026, ","0.47), "
500023,600042,0.45,,,"(500023, 600042, 0.45), ","600186, ","13.9),",,"(500023, ","600042, ","0.45), "
500023,600043,0.46,,,"(500023, 600043, 0.46), ","600186, ","0.75),",,"(500023, ","600043, ","0.46), "
500023,600051,0.51,,,"(500023, 600051, 0.51), ","600186, ","1),",,"(500023, ","600051, ","0.51), "
500023,600057,0.58,,,"(500023, 600057, 0.58), ","600186, ","2),",,"(500023, ","600057, ","0.58), "
500023,600059,0.42,,,"(500023, 600059, 0.42), ","600186, ","22.6),",,"(500023, ","600059, ","0.42), "
500023,600064,0.6,,,"(500023, 600064, 0.6), ","600187, ","1),",,"(500023, ","600064, ","0.6), "
500023,600067,0.44,,,"(500023, 600067, 0.44), ","600187, ","0.49),",,"(500023, ","600067, ","0.44), "
500023,600068,0.46,,,"(500023, 600068, 0.46), ","600187, ","12.7),",,"(500023, ","600068, ","0.46), "
500023,600079,0.51,,,"(500023, 600079, 0.51), ","600187, ","0.75),",,"(500023, ","600079, ","0.51), "
500023,600082,0.55,,,"(500023, 600082, 0.55), ","600187, ","1),",,"(500023, ","600082, ","0.55), "
500023,600084,0.53,,,"(500023, 600084, 0.53), ","600187, ","2),",,"(500023, ","600084, ","0.53), "
500023,600098,0.52,,,"(500023, 600098, 0.52), ","600187, ","23.2),",,"(500023, ","600098, ","0.52), "
500023,600099,0.52,,,"(500023, 600099, 0.52), ","600188, ","1),",,"(500023, ","600099, ","0.52), "
500023,600104,0.47,,,"(500023, 600104, 0.47), ","600188, ","0.55),",,"(500023, ","600104, ","0.47), "
500023,600114,0.49,,,"(500023, 600114, 0.49), ","600188, ","13.9),",,"(500023, ","600114, ","0.49), "
500023,600119,0.54,,,"(500023, 600119, 0.54), ","600188, ","1.25),",,"(500023, ","600119, ","0.54), "
500023,600125,0.5,,,"(500023, 600125, 0.5), ","600188, ","1),",,"(500023, ","600125, ","0.5), "
500023,600128,0.44,,,"(500023, 600128, 0.44), ","600188, ","2),",,"(500023, ","600128, ","0.44), "
500023,600134,0.43,,,"(500023, 600134, 0.43), ","600188, ","23.9),",,"(500023, ","600134, ","0.43), "
500023,600143,0.49,,,"(500023, 600143, 0.49), ","600189, ","1),",,"(500023, ","600143, ","0.49), "
500023,600148,0.5,,,"(500023, 600148, 0.5), ","600189, ","0.42),",,"(500023, ","600148, ","0.5), "
500023,600154,0.57,,,"(500023, 600154, 0.57), ","600189, ","12.1),",,"(500023, ","600154, ","0.57), "
500023,600158,0.59,,,"(500023, 600158, 0.59), ","600189, ","1.75),",,"(500023, ","600158, ","0.59), "
500023,600164,0.56,,,"(500023, 600164, 0.56), ","600189, ","1),",,"(500023, ","600164, ","0.56), "
500023,600181,0.45,,,"(500023, 600181, 0.45), ","600189, ","2),",,"(500023, ","600181, ","0.45), "
500023,600185,0.42,,,"(500023, 600185, 0.42), ","600189, ","24),",,"(500023, ","600185, ","0.42), "
500023,600194,0.49,,,"(500023, 600194, 0.49), ","600190, ","1),",,"(500023, ","600194, ","0.49), "
500023,600202,0.55,,,"(500023, 600202, 0.55), ","600190, ","0.45),",,"(500023, ","600202, ","0.55), "
500023,600205,0.52,,,"(500023, 600205, 0.52), ","600190, ","13.2),",,"(500023, ","600205, ","0.52), "
500023,600226,0.45,,,"(500023, 600226, 0.45), ","600190, ","0.75),",,"(500023, ","600226, ","0.45), "
500023,600231,0.57,,,"(500023, 600231, 0.57), ","600190, ","1),",,"(500023, ","600231, ","0.57), "
500022,600007,0.57,,,"(500022, 600007, 0.57), ","600190, ","2),",,"(500022, ","600007, ","0.57), "
500022,600033,0.41,,,"(500022, 600033, 0.41), ","600190, ","24),",,"(500022, ","600033, ","0.41), "
500022,600039,0.59,,,"(500022, 600039, 0.59), ","600191, ","1),",,"(500022, ","600039, ","0.59), "
500022,600045,0.57,,,"(500022, 600045, 0.57), ","600191, ","0.49),",,"(500022, ","600045, ","0.57), "
